MillFeed,MillPower,MillLoad,LevelSU001,FeedWaterSU001,CyclonePressureCL001,CyclonePressureCL002,OutflowSU001,DensitySU001,LevelFT001,LevelFT002,LevelFT003,LevelFT004,LevelFT005,LevelFT006,LevelFT007,LevelFT008,LevelFT009,LevelFT010,LevelFT011,LevelFT012,LevelFT013,LevelFT014,OutflowFT001,OutflowFT002,OutflowFT003,OutflowFT004,OutflowFT005,OutflowFT006,OutflowFT007,OutflowFT008,OutflowFT009,OutflowFT010,OutflowFT011,OutflowFT012,OutflowFT013,OutflowFT014,AirflowFT001,AirflowFT002,AirflowFT003,AirflowFT008,AirflowFT009,AirflowFT010,AirflowFT011,AirflowFT012,AirflowFT013,AirflowFT014,LevelSU005,OutflowSU005,DensitySU005,MassPullBank1,MassPullBank2,LevelFT015,AirflowFT015,SPLevelSU001,SPFeedWaterSU001,SPLevelFT001,SPLevelFT002,SPLevelFT003,SPLevelFT004,SPLevelFT005,SPLevelFT006,SPLevelFT007,SPLevelFT008,SPLevelFT009,SPLevelFT010,SPLevelFT011,SPLevelFT012,SPLevelFT013,SPLevelFT014,SPAirflowFT001,SPAirflowFT002,SPAirflowFT003,SPAirflowFT008,SPAirflowFT009,SPAirflowFT010,SPAirflowFT011,SPAirflowFT012,SPAirflowFT013,SPAirflowFT014,SPLevelSU005,SPOutflowSU005,Time
0.28851855950772,0.251796989035505,0.312531019482019,0.409636846527994,-1.57422792950448,0.251600512821109,1.28372590224604,-0.0288921726914875,0.258865050433353,0.710146755447664,2.44971122727423,1.19927483882694,-1.18400650804787,-2.80935005060704,-4.14444449248852,-4.671343773564,-1.69911859752732,-2.5319038907459,0.404234029537457,1.9076302221133,-0.825368645847529,-2.28830400007628,-3.17437165449962,0.268130191972524,0.0546263516316915,-1.41412516072933,-3.22933490117963,-3.15994655148089,-4.0793869455074,-1.89636677737927,-1.21401006142575,-0.740983274601271,4.55277404975466,2.01483349253797,-2.57787602074559,-4.00250744610463,0.859076173236205,0.152915941988179,0.0981466207138417,-0.45809565300468,0.0028430589896882,0.395988631936709,-0.0534764512795896,-0.178154135251876,-0.10329260555942,-0.180596280944169,0.781296284454175,0.592215890460984,-0.452853331464795,0.722584269150998,-0.181553765170014,-0.108788780003662,0.128934418040703,NaN,0.333131147275128,-1.34159843939026,0.0622720317375111,0.198855301714141,-0.937748209113446,-0.219978557876363,-1.66672653658939,-0.21380272876264,-0.737766243706612,-0.246384924871458,0.310879082511557,-0.676495157150872,0.07864331829945,-0.667210105950043,0.167525819875063,0.341372938139686,0.212831249540783,0.142498699851496,-0.261946685190869,0.284139957376097,0.136586449610133,-0.104948434131112,-0.122247317134662,-0.0419689241517246,-0.141632180541902,0.69302980461939,0.287987012350248,-0.424353941066934,2017/01/25 04:23:40
0.278765605506021,0.251653995756946,0.290268216576218,0.391935517178868,-1.56469077942277,0.35152867208067,1.28372590224604,-0.185088493027489,0.262426872727005,0.956543964680828,2.75572290418413,1.99840242922547,0.123319831225391,-2.47976856809063,-3.63881368600521,-4.67333025098941,-0.988916360382548,-2.67883516700141,-0.507998092426317,1.50355677074793,1.53609074096956,-1.74196864190801,-3.17417990727564,0.365453750448478,0.197232189240224,-1.14443946213618,-3.06826325795897,-3.14452160607979,-4.0793869455074,-1.89636677737927,-1.20267896175152,-1.27794253740449,4.36987664242511,2.19831378600983,-1.36259152013457,-3.99067353621559,0.859076173236205,0.157447494742181,0.111222943254904,-0.48256187311241,0.0406051249464369,0.40426795384166,-0.0556279896344511,-0.207577853217925,-0.174692102252803,-0.201258023723247,0.815880321717873,0.373874955549447,-0.516617600842304,0.695154799609576,-0.181282488096456,-0.108335701494111,0.0720652037015404,NaN,0.333131147275128,-1.34159843939026,0.0622720317375111,0.198855301714141,-0.937748209113446,-0.219978557876363,-1.68179962460785,-0.21380272876264,-0.737766243706612,-0.246384924871458,0.307572857571449,-0.676495157150872,0.07864331829945,-0.667210105950043,0.167525819875063,0.338168072185943,0.212831249540783,0.142498699851496,-0.261946685190869,0.284139957376097,0.136586449610133,-0.108737101291096,-0.122247317134662,-0.0419689241517246,-0.141632180541902,0.69302980461939,0.287987012350248,-0.428025159370188,2017/01/25 04:23:50
0.270752688068195,0.212010168486117,0.292917319545622,0.385291891950008,-1.56023695879436,0.400112959187431,1.28372590224604,0.228075877066623,0.270747710159877,1.36355246882158,3.1277607684048,2.737755907837,1.20702251242572,-1.78342338350098,-3.24234134691622,-4.66567969628573,-0.572687058435689,-2.4256372826832,-1.40688520807462,1.14846932332717,3.27382255105535,-0.629449516521948,-3.17333217313998,0.454112192810802,0.353115401000985,-0.809666206162523,-2.81066689395556,-2.95240664705233,-4.0793869455074,-1.89636677737927,-1.18404214460933,-1.79243234040944,3.90957429874666,2.31237571689213,0.113671153886118,-3.61992802731609,0.859076173236205,0.222068318428694,0.127577737470279,-0.462936475807378,-0.0947420892877478,0.54173090929084,-0.130203493454021,-0.146419209065181,-0.251674377162282,-0.216030750600213,0.845103851924731,0.159045865065549,-0.516392281915888,0.659745506315302,-0.181031644002268,-0.107866772522714,0.21382615114841,NaN,0.333131147275128,-1.34159843939026,0.0622720317375111,0.198855301714141,-0.937748209113446,-0.219978557876363,-1.6968727126263,-0.21380272876264,-0.737766243706612,-0.246384924871458,0.307572857571449,-0.676495157150872,0.07864331829945,-0.667210105950043,0.167525819875063,0.338168072185943,0.212831249540783,0.142498699851496,-0.261946685190869,0.284139957376097,0.129597382292444,-0.108737101291096,-0.122247317134662,-0.0419689241517246,-0.141632180541902,0.69074795450801,0.287987012350248,-0.431696377673442,2017/01/25 04:24:00
0.259936332961552,0.303203867084331,0.305281523063308,0.369772367046742,-1.5557833992646,0.374451023465686,1.28372590224604,0.203900191709339,0.279068051655365,1.48132461683264,3.57856740039535,3.51659432644917,2.23837233192411,-1.1668824288393,-3.02861558585807,-4.65661736380877,-0.249323942904759,-2.35814490902886,-2.41329680121803,0.785604572801301,4.24156571681538,1.30763454884859,-3.1743689350279,0.506558859270029,0.516335752104296,-0.467481603012051,-2.5041333297532,-2.63477456479545,-4.0793869455074,-1.89636677737927,-0.993333329688278,-2.28222053460375,3.37218075271975,2.2883953554077,1.46345677800067,-2.77566947770549,0.859076173236205,0.156153207195653,0.0510060024070795,-0.460596242823057,0.260147086900619,0.343366129610699,-0.0194511173951742,-0.0770316922109087,-0.277897882369837,-0.23080465835063,0.864352009495376,-0.0197433070942325,-0.560646234794947,0.626851442442263,-0.180803380906466,-0.10735609346231,0.204418660150846,NaN,0.333131147275128,-1.34159843939026,0.0622720317375111,0.198855301714141,-0.947544752408491,-0.219978557876363,-1.71194656476763,-0.21380272876264,-0.737766243706612,-0.248249427736629,0.307572857571449,-0.676495157150872,0.071406757872494,-0.667210105950043,0.167525819875063,0.334886921205659,0.212831249540783,0.142498699851496,-0.26578792326148,0.284139957376097,0.129597382292444,-0.112525768451079,-0.125377499897008,-0.0419689241517246,-0.141632180541902,0.69074795450801,0.287987012350248,-0.435875797058904,2017/01/25 04:24:10
0.255691723091686,0.263734279771449,0.326908541256452,0.355359772001441,-1.5503750020025,0.40351256693138,1.28372590224604,0.0293731643040357,0.290950215444504,1.18078457624499,4.00028639096403,4.12177660544108,3.23768208123681,-0.258503077415215,-2.49729902363916,-4.65158175226234,0.493463755759098,-2.35701073916631,-3.33060467419281,0.236233857298171,4.47841953527347,3.80288455202458,-3.17418076016909,0.569811460093635,0.661320783563542,-0.136634900791587,-2.11943740127599,-2.21207191163777,-4.0793869455074,-1.89636677737927,-0.734795228062422,-2.69056112782289,2.76972853861835,2.12120046672659,2.66565045794785,-1.7303122805635,0.859076173236205,0.219846226189316,0.0361689599492664,-0.471709704017815,0.25003705038356,0.539796657230076,-0.0382678921153958,-0.0807339428574071,-0.262355127493864,-0.245577385227596,0.849844135024582,-0.186340053208779,-0.603900561079293,0.587536809120097,-0.18060222572821,-0.106845414401907,0.0660818019180111,NaN,0.333131147275128,-1.34159843939026,0.0622720317375111,0.198855301714141,-0.9577769973167,-0.219978557876363,-1.72701965278609,-0.21380272876264,-0.737766243706612,-0.248249427736629,0.307572857571449,-0.676495157150872,0.071406757872494,-0.667210105950043,0.167525819875063,0.334886921205659,0.212831249540783,0.142498699851496,-0.269564855799653,0.284139957376097,0.129597382292444,-0.112525768451079,-0.125377499897008,-0.0419689241517246,-0.141632180541902,0.688482951526246,0.287987012350248,-0.435875797058904,2017/01/25 04:24:20
0.262077444682655,0.164371163327303,0.347013294426202,0.349070800824424,-1.54369087677755,0.400225270862786,1.28372590224604,0.337406174983567,0.295124024470315,1.20870416521756,4.24094339261819,4.47240125432643,4.24505866676344,0.429766856531677,-2.03668692651154,-4.65735814090714,1.07355120351804,-2.14688011882389,-3.67228109897086,-0.396541096928899,4.3064922606924,5.24764865260323,-3.17333234791322,0.623358539250247,0.795513225979304,0.174447748310525,-1.72718144581752,-1.73660108789911,-4.0793869455074,-1.89636677737927,-0.449703653331856,-3.01898410633795,2.22792895635294,1.88113952676644,3.73555113118486,-0.834705216077002,0.859076173236205,0.244887674849371,0.0381934281967153,-0.482823165212572,-0.352610521635187,0.509024876197973,-0.000857253479839607,-0.127028941147487,-0.216257789900903,-0.269309398980305,0.828481974670958,-0.458479387842623,-0.579252973058558,0.53381990322154,-0.180431039744271,-0.106367962198642,0.111990581285258,NaN,0.333131147275128,-1.30758224726402,0.0622720317375111,0.198855301714141,-0.968008723532513,-0.219978557876363,-1.74209274080454,-0.21380272876264,-0.737766243706612,-0.248249427736629,0.307572857571449,-0.676495157150872,0.0641698305916179,-0.667210105950043,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.273341788337826,0.284139957376097,0.129597382292444,-0.116314435611063,-0.128507682659354,-0.0419689241517246,-0.141632180541902,0.688482951526246,0.287987012350248,-0.437683282461321,2017/01/25 04:24:30
0.262875506565334,0.279430175314536,0.342601568798131,0.346121033950918,-1.537960805989,0.304915224098964,0.902155218864845,0.269200322678289,0.286205582489427,1.05705448498209,4.36052636703548,4.65968655536039,4.9515452792653,0.985495091435243,-1.54574065261512,-4.66642740323437,1.47946685570996,-1.66030859065075,-3.7158353174348,-0.907222664315451,4.04580106379736,5.43076375713853,-3.17437082257896,0.637851532287703,0.912400811166966,0.487787106332968,-1.29280260250556,-1.15249717348253,-4.02707713698135,-1.89636677737927,-0.0425750920440884,-3.18872901863415,1.69497319658,1.47239448749978,4.45610096779824,0.0322410936568707,0.859076173236205,0.276076602770144,0.0264582259553842,-0.444491369920524,-0.0590179400212118,0.478930987243241,-0.0430429191739271,-0.101115210447059,-0.155262317933001,-0.244391788282395,0.808589258400544,-0.742195165327404,-0.646554914047168,0.483745224933211,-0.180282253352123,-0.105923338185218,0.275309537583913,NaN,0.333131147275128,-1.30758224726402,0.0622720317375111,0.198855301714141,-0.978240449748325,-0.219978557876363,-1.74209274080454,-0.21380272876264,-0.737766243706612,-0.248249427736629,0.307572857571449,-0.676495157150872,0.0641698305916179,-0.667210105950043,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.277118720875999,0.284139957376097,0.129597382292444,-0.116314435611063,-0.128507682659354,-0.0419689241517246,-0.141632180541902,0.688482951526246,0.287987012350248,-0.437683282461321,2017/01/25 04:24:40
0.253777110490975,0.315183526199107,0.339060816536586,0.333000880113778,-1.5335051576701,0.381327677597321,0.0108382528004597,-0.116596889333281,0.274922511060456,0.531113824631258,4.30982384259173,4.75478984366626,5.5623228503227,1.48470268482259,-0.352294444301082,-4.65666085459326,2.02102815331094,-0.793332693435417,-3.71969593641717,-1.5145750087368,3.49408195907153,5.31485966312657,-3.17417948781985,0.633943883972525,1.01358097017695,0.800835335545929,-0.841620648907062,-0.54961609377681,-3.82813518838516,-1.89636677737927,0.401152303866837,-2.95159059953393,1.15476327986215,0.935645642570325,4.61309110201924,0.859619449222801,0.859076173236205,0.290502419402827,0.0739864743845359,-0.432887884288702,-0.0689196393301637,0.430823246152518,-0.0320263895785603,-0.0340766798812543,-0.11713746650339,-0.23727466399083,0.792922675792797,-1.02119774109914,-0.679375822773866,0.413031883311728,-0.180158241329029,-0.105429953037219,0.375465796463036,NaN,0.333131147275128,-1.30758224726402,0.0622720317375111,0.198855301714141,-0.988472694656534,-0.219978557876363,-1.75716659294587,-0.21380272876264,-0.737766243706612,-0.250663671593124,0.307572857571449,-0.676495157150872,0.0569332701646619,-0.673980041075626,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.280895653414172,0.284139957376097,0.129597382292444,-0.120103102771047,-0.131637865421699,-0.0467483400462342,-0.141632180541902,0.688482951526246,0.287987012350248,-0.437683282461321,2017/01/25 04:24:50
0.257164785060587,0.275496536142343,0.347307926366213,0.316175955488918,-1.52809362722431,0.330631520722936,-0.114947796130936,0.190975006635508,0.264808859983536,0.129054982851492,4.20775266451137,4.797425321284,5.98638437793035,1.74640254677695,1.00227025114457,-4.6403482260061,2.42416589408398,0.419601627147895,-3.71687450538134,-2.1506142291445,2.79350288851559,5.19895480545726,-3.17333107556399,0.61728429496752,1.1042267059257,1.10287686891435,-0.384903799325698,0.0476316256705046,-3.3947498968103,-1.89636677737927,0.835931898843953,-2.3951980281215,0.635086964061869,0.360100591709524,4.61234969301681,1.55017627504374,0.859076173236205,0.288799124620867,0.0567189510974721,-0.447588617400642,0.239832315135543,0.282523056026443,0.0511724146454474,-0.0528146015206751,-0.0588706377212224,-0.242648819068134,0.7555432629483,-1.26383810269551,-0.659502364531236,0.338104984258805,-0.180036220655619,-0.104936155474773,0.216447885975697,NaN,0.333131147275128,-1.30758224726402,0.0622720317375111,0.198855301714141,-0.988472694656534,-0.219978557876363,-1.77223968096433,-0.21380272876264,-0.737766243706612,-0.250663671593124,0.3052796556134,-0.676495157150872,0.0569332701646619,-0.673980041075626,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.280895653414172,0.284139957376097,0.129597382292444,-0.120103102771047,-0.131637865421699,-0.0467483400462342,-0.141632180541902,0.688482951526246,0.287987012350248,-0.505171399380371,2017/01/25 04:25:00
0.259531578215726,0.291483714289901,0.355555036195841,0.301022679096883,-1.52140428002653,0.34486792304184,0.775699860984434,0.835567959440495,0.265398529533404,-0.0895655433621364,4.04886941343047,4.81138229629236,6.31218591810818,2.0393978255864,2.2832850507762,-4.63076113659108,2.60889488361547,2.17620201170356,-3.71681964007227,-2.48831940412533,1.86447120239013,4.73921475410851,-3.1743714867173,0.586908847698675,1.1811833584886,1.42280071301706,0.134204644024115,0.71679471956709,-2.812967673421,-1.89636677737927,1.28186505945194,-1.82117475652305,0.103481301537901,-0.257728122199102,4.61160760568959,2.10620107971643,0.859076173236205,0.293114189613203,0.0364263143810385,-0.490853216826598,0.0617343057977503,0.206910973716543,-0.144521225921762,-0.0444831883493456,0.0312014019047276,-0.228082745045162,0.739611494041036,-1.58404613302935,-0.579950639398599,0.256734336805675,-0.179938228110491,-0.104437408938985,0.0363211023938613,NaN,0.333131147275128,-1.30758224726402,0.0622720317375111,0.198855301714141,-0.998704420872347,-0.219978557876363,-1.78731276898278,-0.21380272876264,-0.737766243706612,-0.250663671593124,0.3052796556134,-0.676495157150872,0.0496967097377059,-0.680841104592234,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.284672585952345,0.284139957376097,0.129597382292444,-0.120103102771047,-0.134767373575691,-0.0517251106365673,-0.141632180541902,0.688482951526246,0.287987012350248,-0.505171399380371,2017/01/25 04:25:10
0.274446995021009,0.295193330659019,0.346318066427402,0.291422466724289,-1.51567420923798,0.470149289125596,0.518482670538501,0.658513883688594,0.275535985604768,-0.309945047787812,3.78313231123598,4.74042102689498,6.58445248538531,2.11169454817475,2.63795516966532,-4.66924307308924,2.7066281856461,2.94022114212109,-3.7185332750356,-2.76200765292219,0.920691673104999,3.91067096842596,-3.1741799911668,0.5312703927973,1.24382125522603,1.72533145334066,0.583031623463818,1.39973375740677,-2.25378712875693,-1.89636677737927,1.72113239148207,-1.1297396906416,-0.475603983560371,-1.01740169189196,4.49648096460102,2.5038278121965,0.859076173236205,0.266206307179362,0.0606048431697565,-0.468490357425471,-0.428759665173006,0.23445824810062,-0.234977287412566,-0.0410764161618789,0.0926033816428316,-0.242478773291133,0.702322556522256,-1.81948075162727,-0.58824599415084,0.188251186152959,-0.179834818104731,-0.103938662403197,-0.0732670073883062,NaN,0.333131147275128,-1.30758224726402,0.0622720317375111,0.198855301714141,-1.00893614708816,-0.219978557876363,-1.80238662112412,-0.21380272876264,-0.737766243706612,-0.250663671593124,0.3052796556134,-0.676495157150872,0.0496967097377059,-0.680841104592234,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.288449518490518,0.284139957376097,0.129597382292444,-0.120103102771047,-0.134767373575691,-0.0517251106365673,-0.141632180541902,0.688482951526246,0.287987012350248,-0.505171399380371,2017/01/25 04:25:20
0.300995226758606,0.168289179159802,0.331126430081883,0.279216911124691,-1.51121829982044,0.271303262845964,-0.497569411984704,0.0556084953693013,0.288572691624431,-0.578553547091763,3.51016198800783,4.65092584078141,6.32757835447524,2.25321469111024,2.64792219481446,-4.67654116127031,2.52754640691492,3.54203092812263,-3.72024690999894,-3.09981518014671,-0.177503175679881,2.94506825287363,-3.17333225703113,0.484163939570356,1.29658201006529,2.00420797789389,0.982457964230346,2.12497021242179,-1.71241764972273,-1.89636677737927,2.06842389107478,-0.426048601611594,-1.02915287552989,-1.78295701193895,4.16575624856075,2.7319557564221,0.859076173236205,0.251009639481035,0.0753755489262122,-0.479437763827602,0.395804912972345,0.141049239119488,-0.242522777331836,-0.0464449494426433,0.112425730194544,-0.213573352947858,0.647793389696003,-2.03242408128316,-0.691810796050115,0.148626456052832,-0.179717233647181,-0.103439915867409,0.139413744879388,NaN,0.333131147275128,-1.27894050957645,0.0622720317375111,0.198855301714141,-1.01916839199637,-0.219978557876363,-1.81745970914257,-0.21380272876264,-0.737766243706612,-0.250663671593124,0.302939441433069,-0.676495157150872,0.0424597824568298,-0.687702168108842,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.29222563703461,0.284139957376097,0.129597382292444,-0.120103102771047,-0.137897556338036,-0.0567018812269005,-0.141632180541902,0.688482951526246,0.287987012350248,-0.61181599851765,2017/01/25 04:25:30
0.298608400287765,0.140722458275063,0.324908145453214,0.257673723556268,-1.50580755267057,0.205878891339136,-0.497569411984704,0.19411198398586,0.285612441377869,-0.681137967983052,3.24078472527454,4.47968265819024,6.04741375665196,2.49341213509646,2.64792219481446,-4.667478589833,2.22398244636711,3.8595641345527,-3.7168766351471,-3.35100647915027,-1.44486727394419,2.10568053284767,-2.61055479784316,0.425441032949236,1.31527553764559,2.25470036481639,1.32504962393646,2.79753032491583,-1.19023420496127,-1.89636677737927,2.32363227147005,0.225558422282037,-1.5484296101695,-2.48208911677972,3.56140209291502,2.79364886333658,0.859076173236205,0.225698354289475,0.104237608678235,-0.510925496882375,0.219347085654743,0.130401814224257,-0.273802960571453,0.0345161483320604,0.187362595294591,-0.197062380350437,0.612017574003884,-2.20664199394372,-0.724969518700067,0.13266179688203,-0.179599645066754,-0.10294185668903,-0.0875870793243408,NaN,0.333131147275128,-1.27894050957645,0.0622720317375111,0.198855301714141,-1.01916839199637,-0.219978557876363,-1.83253279716102,-0.21380272876264,-0.737766243706612,-0.254016761889813,0.302939441433069,-0.676495157150872,0.0424597824568298,-0.687702168108842,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.29222563703461,0.284139957376097,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0567018812269005,-0.141632180541902,0.688482951526246,0.287987012350248,-0.61181599851765,2017/01/25 04:25:40
0.2905578692776,0.25969313083797,0.311466209312853,0.236130535987845,-1.49912891051709,0.345240756776921,-0.116371545430376,0.465598160545819,0.289769388532616,-0.889806241343961,2.7889970666545,4.26753020627732,5.6367765233517,2.46051970141288,2.64792219481446,-4.67319882279453,1.81713784024641,3.77363664119539,-3.71935895661331,-3.29914654159597,-2.51452311060635,1.14042986333283,-1.21776526608804,0.332551241762441,1.31653052365276,2.4970766148809,1.64061018136373,3.40152449454721,-0.65530811678295,-1.89636677737927,2.54403844473136,0.801083321397888,-2.08023154551641,-3.15539888016992,3.00002320474296,2.6999740305587,1.2975326265202,0.300943314879713,0.170227441018883,-0.480620497228026,0.0284533837899267,0.166395623892369,-0.309140447069251,0.0180833634380997,0.216197832482202,-0.191688225273133,0.59416211248153,-2.62405013173086,-0.763541816373311,0.141627665742983,-0.179489378716222,-0.102452128282445,-0.12855435036536,NaN,0.333131147275128,-1.27894050957645,0.0622720317375111,0.198855301714141,-1.02940011821218,-0.219978557876363,-1.83253279716102,-0.21380272876264,-0.737766243706612,-0.254016761889813,0.300119160136742,-0.676495157150872,0.0424597824568298,-0.694563579443736,0.167525819875063,0.331567739566983,0.212831249540783,0.142498699851496,-0.296002569572783,0.284139957376097,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0616786518172337,-0.141632180541902,0.688482951526246,0.287987012350248,-0.61181599851765,2017/01/25 04:25:50
0.300683688257273,0.307299565305556,0.327567586385426,0.21827234042348,-1.4934017118136,0.327896551934509,0.774276111684994,0.149741570274031,0.283243844430712,-1.24156395192645,2.29264200074279,4.00170865208567,5.12687024080857,2.1792032767692,2.64792219481446,-4.65722623479156,1.36460302141759,3.54882781056718,-3.4797811078745,-3.20293396510731,-2.76107479852455,0.155610092443564,0.104185564972572,0.216743792586163,1.29740203758754,2.73065957721726,1.93413824855975,4.00276456592564,-0.113616913374306,-1.84790824519718,2.66133608123883,1.28341858304572,-2.54894439613521,-3.82163009748504,2.48671719488925,2.44933653061685,2.49696655911861,0.291032814418907,0.130761899135434,-0.398604895558048,0.0622835584373058,0.0995848403869959,-0.279281830537723,0.0182216581506603,0.268066722348134,-0.16243798988205,0.565250566156457,-2.86205506474403,-0.765139442688059,0.153495288695882,-0.179398263130252,-0.101955883727625,-0.153401453954978,NaN,0.333131147275128,-1.27894050957645,0.0622720317375111,0.198855301714141,-1.03963184442799,-0.219978557876363,-1.83253279716102,-0.21380272876264,-0.737766243706612,-0.254016761889813,0.300119160136742,-0.676495157150872,0.0424597824568298,-0.694563579443736,0.167525819875063,0.328506495276112,0.212831249540783,0.142498699851496,-0.299779502110956,0.284139957376097,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0616786518172337,-0.141632180541902,0.686462543907803,0.287987012350248,-0.643896808580938,2017/01/25 04:26:00
0.305717774303089,0.267537900981101,0.363114671498774,0.207553603733534,-1.48894580239606,0.30218435802014,0.521333104702947,0.320233843960341,0.269565395435835,-1.57340304263529,1.77246104117511,3.76796718524045,4.60470055656728,1.84594177844133,2.64792219481446,-3.88560819621349,0.740560790095371,3.14378406460258,-3.15444617447849,-3.12363041950172,-2.77718756759444,-0.795302910360194,1.10055123162695,0.116032365986192,1.25669612325245,2.95035311571899,2.16877402223204,4.45102825975777,0.428074530665882,-1.59511585115603,2.62867833208193,1.67614724122456,-2.52988121780936,-4.25052301346352,1.97878623072194,2.03585496049837,3.65524004959735,0.251280249183117,0.188105581653381,-0.352627253858444,0.16506198512047,0.0805134766103073,-0.329070142767717,0.0529741075045904,0.358092641039734,-0.168593883184179,0.535379981378776,-3.00565387123789,-0.823991101604221,0.164005376865265,-0.179311216824072,-0.101427869513372,-0.0637448218357735,NaN,0.333131147275128,-1.27894050957645,0.0622720317375111,0.198855301714141,-1.0498640893362,-0.219978557876363,-1.83253279716102,-0.21380272876264,-0.747194185525666,-0.254016761889813,0.298311901822474,-0.676495157150872,0.0424597824568298,-0.701424642960343,0.167525819875063,0.328506495276112,0.212831249540783,0.142498699851496,-0.303556434649129,0.284139957376097,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0666554224075668,-0.141632180541902,0.686462543907803,0.287987012350248,-0.675977618644226,2017/01/25 04:26:10
0.285069967304646,0.299302798603365,0.378153822892883,0.197579640552459,-1.4835363607394,0.279273289086529,0.264823385558385,0.614319531957231,0.27252713349455,-1.58057833289447,1.21460004645534,3.50174001359464,4.0633841601853,1.34252692445226,2.64792219481446,-1.21411841656633,0.0175972132291449,2.70582000998494,-1.45454584803925,-2.47159123222485,-2.78599023974005,-1.85863276589569,1.43692345672169,0.0606884531931429,1.19428975230099,3.137122381232,2.32901555337041,4.77902520192869,0.951778285522848,-1.03648841604512,2.55173328957495,2.00398149201311,-2.11906001046488,-4.27744898724646,1.49202307014997,1.46081667560329,4.63930811149398,0.184739642952978,0.129158628979736,-0.366914477976981,0.158023975435683,0.121313541106977,-0.345737828702362,0.0180408631118007,0.394278268066904,-0.152268307718627,0.542752784473133,-3.04629260725707,-0.956652964688652,0.197911170630034,-0.179274469619649,-0.10095348292415,0.610572886713272,NaN,0.333131147275128,-1.27894050957645,0.0622720317375111,0.198855301714141,-1.06009581555202,-0.219978557876363,-1.83253279716102,-0.225442813825859,-0.756621649424011,-0.2578880313557,0.298311901822474,-0.676495157150872,0.0424597824568298,-0.701424642960343,0.167525819875063,0.328506495276112,0.212831249540783,0.142498699851496,-0.307333367187302,0.284139957376097,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0666554224075668,-0.141632180541902,0.686462543907803,0.287987012350248,-0.708058428707514,2017/01/25 04:26:20
0.280865015223008,0.239896505828671,0.371746870442978,0.190182375463431,-1.47685275771173,0.284775022662797,0.52140942940766,0.605393469011108,0.279666152140765,-1.11278628126067,0.598651240402021,3.13662413653239,3.12321014835999,0.767208871160317,2.65045246564832,1.8450009018292,-0.636552641039446,2.28215219134705,0.566239992048907,-1.24608599712188,-2.77754155965538,-2.89588105019194,1.43460940301336,0.00234883163981452,1.12614464178454,3.29288919241635,2.43339875007561,5.07486472581958,1.48969133305786,-0.294484268676168,2.32523348378922,2.23665233607708,-1.46871181563169,-4.16792769693164,0.992674949631051,0.740838931581316,5.27384011331165,0.240452768417542,0.166556543797986,-0.303105481927976,1.3470385136469,0.226165368354122,-0.379661913723019,-0.0508467689521918,0.408932926811672,-0.122688608634605,0.545781523997508,-3.16344974996167,-1.06201505507543,0.263363516814521,-0.179257586437543,-0.100454763882658,0.0924118147537251,NaN,0.333131147275128,-1.24221829112867,0.0622720317375111,0.198855301714141,-1.07032754176783,-0.219978557876363,-1.83253279716102,-0.225442813825859,-0.756621649424011,-0.2578880313557,0.298311901822474,-0.676495157150872,0.0424597824568298,-0.708285706476951,0.167525819875063,0.325049284718444,0.212831249540783,0.142498699851496,-0.311110299725475,0.284139957376097,0.123347217339088,-0.120103102771047,-0.137897556338036,-0.0716321929979,-0.141632180541902,0.684050284533836,0.287987012350248,-0.740048453334756,2017/01/25 04:26:30
